13569,5235
18044,5980
5288,10634
16341,1173
10671,10625
12613,915
18157,5061
11701,6180
7524,4148
14355,3024
7528,7581
19937,4506
14628,3532
6545,4774
8726,11108
6139,11220
19801,6353
11435,730
17345,1848
2005,10296
21541,4235
6186,2767
20466,294
11204,9679
16605,1500
6481,2436
3735,4264
21245,7505
19240,851
4233,267
18903,1580
14495,8522
10308,8856
20088,3057
20453,4981
19609,11171
19322,5012
20480,5738
12377,5642
17764,5584
17361,6686
7832,1029
8731,2204
6228,11805
20382,9793
5279,3727
5039,4325
6499,11627
11907,7199
19506,11673
5739,2149
3549,3120
19353,4478
8570,5557
19924,273
15853,8682
14170,11400
15304,9869
3218,10762
6210,5221
19194,6324
18917,10861
8472,11214
7178,1604
18861,11950
7440,1640
4583,8908
21599,8774
10094,8171
22049,3354
2910,3895
11646,1782
11802,4614
7517,10498
3563,4620
9469,6182
211,4885
6396,11893
12933,1210
18788,7233
9100,5477
3375,4536
17441,11427
236,8726
9466,6805
18670,11063
14009,6353
3120,6604
6747,8720
4161,3624
9625,10484
11495,10968
94,10014
16227,3692
80,1839
21765,314
9121,213
13038,10821
7654,2100
1387,6656
2385,1469
8742,9083
20933,9667
4578,6131
19972,11798
20228,8166
977,4507
3142,5557
18851,5856
8775,11754
16519,6924
2972,9756
15176,1445
3997,1610
8211,777
20755,2468
15049,1100
3452,8155
1149,9241
17875,7634
13935,409
5742,894
8012,9329
7865,5469
2795,7951
4848,708
6775,8642
13946,10933
21284,5651
20712,3130
19820,7181
14575,10081
16945,10944
15779,11798
4964,5502
14270,10132
21302,7648
9298,5168
158,4122
5934,7178
356,8179
5807,8090
19816,7569
20410,12090
1665,10998
7229,4091
2815,11241
945,10840
14589,567
14977,6793
19866,1757
14093,9540
2287,8820
14014,537
20624,11497
22207,11829
10525,2429
14438,11847
13444,9786
10156,6527
21200,8022
6007,2027
9555,5827
4601,3372
13472,9058
8621,2748
9030,4961
6504,2105
11942,10858
6368,10986
18569,4565
12892,815
11462,10882
5718,2336
8135,2307
15092,8769
14074,7602
477,3268
20924,535
7631,5646
8063,5374
2075,9810
7625,3364
21268,2653
16053,3041
17022,1672
416,11491
21376,7281
17998,8642
9769,6745
21081,6384
8082,7078
17763,2794
14418,12003
6484,1575
13912,2259
17599,9389
3809,8310
14201,8142
14641,10163
11508,5722
6193,9823
8382,27
3582,2809
11753,6356
9824,6850
20442,5359
12530,1692
5781,7613
8198,5778
13681,10238
1179,3945
16388,6882
5014,3438
15050,287
19198,3489
666,6970
11499,9759
9540,2340
7265,8577
902,10577
17724,9853
7822,8484
1614,6068
9069,11203
19995,4951
11733,1911
14944,1273
5155,10952
16197,7785
21284,9238
1722,5692
2164,3648
20969,8092
12007,6498
20453,11608
21917,8914
4632,7706
19048,4894
14977,10439
17653,10997
3580,9389
19592,9164
8007,521
7908,6552
9688,338
20827,7358
3716,8301
1755,585
14060,12045
6829,8511
20481,1241
12761,9470
10811,634
7382,9830
20068,10686
21804,10221
14538,4763
13116,7826
12070,2299
7941,1861
18824,7604
133,8821
8680,493
21121,525
1651,8435
2852,849
22054,11831
21813,4817
5986,7819
8029,145
13209,3864
6406,11216
14282,7435
2114,10495
13291,9964
16240,1917
16374,7757
6109,11816
675,8682
4587,5872
11432,10559
12334,7308
20580,2838
3870,4585
19827,582
7723,11532
19643,644
2013,6056
86,4281
12722,2801
6261,10364
888,8916
19210,6553
4120,3433
9475,11219
16874,6769
20371,337
17730,6485
1453,11548
6467,5827
801,5321
12679,8266
19221,4944
20624,5221
4301,10516
8487,3050
9518,7419
7497,9817
10007,11174
18775,2100
18132,1504
20303,11218
21440,2641
5755,6608
12447,7883
15858,5997
11302,4626
14295,10518
4023,6329
862,11247
1486,9153
16661,2321
2091,6799
21279,4600
19845,6901
2156,9369
15837,9042
983,5645
19192,6384
1165,8733
20313,10535
8632,11790
17873,1348
14910,5466
6819,8898
1467,6495
11369,5360
17840,9906
8637,11512
833,1706
11713,5606
8173,2329
10377,6485
6877,10904
10686,7727
11255,3369
14607,4351
1524,6022
7177,6365
2094,8484
18080,5379
9956,8769
7749,9813
20210,1876
319,8099
10925,62
12844,8577
4967,1638
16380,10542
2915,4747
13629,2136
15359,10958
19020,3978
20435,11983
16389,5139
18401,3788
1212,7727
21023,2096
8190,1929
4248,6725
4031,11001
16379,7565
9560,6250
7812,7440
10446,4730
13937,4220
6991,11061
18772,2537
8745,5395
17047,2521
3960,1561
376,2155
2451,1504
18256,6314
5994,10352
21118,5582
6256,8833
10452,3116
1124,11108
19026,2464
21060,10910
10475,3641
1442,1504
5989,3644
5979,9863
13726,10482
18216,6420
1019,9847
3080,5477
18149,2096
14526,210
9654,3988
9746,2116
10,362
19604,417
7667,10458
11181,3782
1154,2475
17784,7746
6307,9545
15624,8967
4713,3750
8538,5527
22111,11823
2390,9599
10845,113
1951,1647
4604,1856
5641,5099
3525,3558
13477,5139
13170,5188
10688,598
10580,3978
3159,6084
3020,4454
6392,3323
21526,10409
16044,9360
19233,9664
5127,3589
11089,609
11722,1640
20355,6786
12547,5004
8391,11826
13611,5096
18944,1037
12397,6830
9532,2112
20176,5279
5469,1093
6698,11890
1049,2137
9782,6069
22290,11430
21925,808
663,7555
8828,12013
6752,7842
8489,7705
16449,11241
17236,4771
10712,3689
6076,3364
21249,2759
1727,1179
9664,7472
1604,9314
1223,11163
18492,4176
7380,4497
13298,1444
6669,10878
17879,11255
20964,1895
5204,4283
21514,11160
9014,792
15490,11138
2817,2989
13933,6405
22319,7732
12367,10292
6414,5789
18905,5907
3158,4749
21426,4215
165,10019
15992,11902
13763,11835
8883,9653
3541,7977
9851,7321
19729,9164
21803,9389
20302,11809
1073,6413
10397,11669
17068,9270
17209,10523
13174,6912
21597,9822
20673,1402
8299,6570
2438,8697
14905,8837
19068,7226
2708,11890
15815,1773
4480,3894
14966,4178
9889,1323
21967,6766
6897,11063
5338,10634
5855,12022
1627,11935
20727,210
600,6435
4473,2247
4664,918
10107,9810
17856,9426
15416,9933
2454,4578
17222,8769
2373,4733
7156,6350
20515,3280
20752,3051
7945,4002
8092,7285
10168,1203
1190,5656
19728,9830
10867,3945
5556,2313
1320,7692
10829,10501
16896,11469
8809,9148
1312,11809
11056,10900
4662,10933
10885,7723
20776,224
10826,11483
1034,8522
18402,10479
20943,10933
21741,4267
7566,9190
8013,5194
18824,11624
8438,3672
4187,3364
16650,6242
12414,11798
6297,5315
1244,3377
8487,10034
4089,1534
4557,8474
18234,2495
20233,12063
20399,6160
9766,8323
21144,5827
3443,2095
10456,11786
1659,11624
17443,1440
17151,7972
10615,2247
11626,1239
15009,1774
21535,5680
16373,1697
7067,10691
20739,190
2074,11719
2013,5970
19214,5621
3574,2267
12395,4875
108,11252
19426,5069
18678,3219
16591,10114
3433,10651
16186,9646
7171,6871
6798,7512
17915,8817
21182,6527
20476,2893
21482,7773
7746,8408
14338,3084
5431,4237
12292,846
19809,7300
19396,10045
8717,711
10097,2673
19751,7303
14712,3776
14617,6155
12934,11748
20216,40
11724,10732
2959,10734
16942,9869
21394,9079
4359,8987
19390,11835
15507,6499
15670,9606
13760,3485
21421,6685
12954,10026
17039,6090
11936,4707
15870,10109
4728,6334
6294,1967
11385,4913
12903,2149
8814,3614
17566,8858
12867,6132
11920,919
12834,1891
20540,585
5513,2114
12407,6590
16984,3668
11875,3372
2272,9818
20524,2813
18772,1856
9511,4583
20347,9024
5118,7836
22039,8821
3435,11459
8968,8536
1990,581
11180,6494
10015,8691
3957,8573
20522,3786
8715,9823
6060,52
1293,133
4363,3041
9868,11062
8339,11549
1386,10248
14923,6211
1475,4387
6784,5727
1384,5267
2943,10467
19275,1672
18875,9619
10983,1420
3233,8365
20678,4235
7778,2045
230,9148
13164,609
7135,5482
9501,6182
188,8994
3442,1257
12632,11166
6362,1990
3340,10699
2263,5649
11492,4864
15085,11111
8895,10241
16613,6199
18218,9140
5739,11766
11531,470
4363,11188
13753,5341
9921,2634
18565,5827
13657,6241
14881,2398
6540,6575
6694,876
13285,9959
19922,7647
5696,9605
18019,7550
9013,9919
4791,11362
3466,11812
7373,5562
530,4325
426,1132
20195,7842
3344,1826
2837,800
17838,11206
11244,10908
4849,5855
8608,3774
16095,1059
4790,11829
1219,6427
3153,1731
4432,7589
10171,7853
13194,3301
11031,2215
3455,7988
18148,7073
2859,2513
9310,5527
19145,5371
47,3562
5176,11853
12557,163
6974,9304
7171,6749
3236,11356
13236,2289
20195,10689
21207,9757
14881,5447
19551,10622
3104,4325
3230,11798
21169,1868
22221,6455
4466,4229
13822,10933
5744,504
9069,6926
21497,535
10005,3586
19436,5429
21451,8309
20810,10219
15359,7787
16372,4878
5666,9793
20341,2049
9674,12024
6181,8384
9788,4040
206,6721
16481,10115
3166,11798
14339,12007
9087,11407
3672,6820
14701,9705
14411,1360
12702,10933
4245,9328
7221,4612
9039,6592
12905,2093
21104,10596
12934,2517
20432,5284
18073,730
15665,11173
7038,2715
14599,5414
9396,5131
13083,2952
19521,3331
10386,10752
15710,2105
1324,3382
14780,2426
9760,134
16872,704
356,9425
18069,8814
1347,8178
16744,6045
10989,4191
10583,9382
7448,1317
11300,4875
6256,11453
935,9268
5909,9726
15345,9404
6854,7026
7394,6785
11190,4757
21878,9445
18500,1787
21037,1398
841,7021
3743,7051
4073,2321
14037,7810
12651,781
13565,3087
20318,3958
1895,3908
12734,1893
22230,643
2049,6057
5967,4246
13781,7037
13841,3248
12907,8969
4137,10998
3220,9805
19772,2715
2907,7815
8629,6691
20856,100
10496,11448
12354,2890
11673,4934
12327,10362
3085,1223
22014,8820
9248,4348
12458,10813
9470,11062
18884,2950
18817,2039
15812,9560
8715,1163
6315,169
14819,4590
14875,9926
4578,11061
2016,494
9949,2027
17535,4114
8171,11080
11690,10896
17626,3468
9887,5361
12113,1314
17212,1504
13340,5856
21513,8155
11291,3978
10753,10896
2225,4088
12292,6058
2517,10593
5236,2099
14009,8408
10077,3016
1049,3084
1564,10334
12885,2949
5394,4117
10556,3517
13123,6200
532,6465
10982,7916
4396,6959
8663,10946
8871,6774
4069,8726
10146,3861
2526,7757
10037,8407
13658,12067
15922,1680
15989,362
4847,5526
2346,8999
5346,8073
1224,852
11750,4733
10294,2995
4997,4590
17329,5695
6669,1093
7658,7569
20586,7464
4067,3155
3439,6910
11207,3326
16084,4289
14889,4199
15213,1877
15506,1852
19634,1714
12074,9996
2770,9812
10902,11491
11427,4809
21051,11319
20352,9050
4184,6839
16928,7157
3706,5268
8199,415
9560,12020
16432,2073
3350,10833
16434,2289
12706,7810
18292,141
10236,7985
6848,7764
15405,9819
7410,11175
17156,10634
9356,7316
5479,5484
14346,5751
20077,3893
11764,7909
20605,8185
19019,5960
18028,7607
6893,4905
5196,2856
2655,6449
5214,3871
8737,5536
216,9530
14537,2408
11899,988
8175,9389
1543,10632
12709,6951
2150,2467
14012,2686
6995,11666
1273,1054
1601,5325
5574,8832
9415,1883
14707,4151
15291,9882
18719,3606
1591,9140
7583,3269
2833,2106
21557,5482
19007,9150
8248,9965
13892,8720
14641,6111
11648,8278
5478,1607
11339,9480
8728,10191
8019,8063
11476,7878
6701,1692
2503,10044
22299,5354
2040,11098
14624,7644
14338,4706
4373,7989
11613,11432
11339,9293
12075,9078
17146,3692
6270,4720
7552,1706
12569,8461
16704,8320
1655,3078
1334,1992
7880,7318
3011,62
8393,1648
9501,575
7353,5289
20548,11574
3260,11153
20191,4009
4993,7190
12543,10206
12057,9355
20797,11129
15169,3033
8110,6131
20198,8832
11434,3698
20740,7579
2907,8357
15074,5672
698,2133
8869,2995
6759,1652
3810,9518
2253,11713
16760,3606
18756,8008
4710,7900
10677,2659
20037,11476
11131,11727
21592,11798
13791,5146
7997,7788
9169,4894
10939,2010
17840,9684
7935,9193
11753,6872
8474,6951
15145,6182
9064,10434
2755,2058
20998,8092
11530,1026
520,7053
19780,3078
10857,4756
5246,270
1048,2313
16330,547
8848,2330
3999,5362
16078,5361
16733,6927
340,11383
12543,11934
14131,1294
7952,6145
2466,11155
13097,8886
21802,7233
3409,926
7018,7018
14635,1768
17647,7329
2715,9822
1103,8686
8414,3845
6124,1631
19326,1504
6333,10338
18331,210
11996,8667
21187,458
2262,10159
14977,10185
16332,11360
18228,5623
7602,10596
11917,6067
21251,10755
1226,5119
22264,2228
16567,6933
14715,4006
19255,5588
18165,9297
10148,4620
1922,3829
17136,5803
2126,9247
11494,7822
15015,2139
8074,851
9058,2787
16852,4717
15453,3459
20912,2038
9305,3295
1435,10882
19479,6414
13886,8608
2364,1103
14476,809
20447,6324
7024,11803
11206,2981
12320,8631
5797,2529
13393,10379
19398,7807
7051,2006
14157,2992
18916,10147
5118,7154
1716,7602
12115,7705
11903,4686
595,11080
7583,5805
21319,9362
4555,9443
14357,7745
15664,4562
13952,4980
13297,8209
21513,5016
15273,3056
21133,10698
21311,10290
7730,10596
9501,2353
15778,4266
20185,115
168,4212
3542,9567
17852,1572
10327,7245
3541,12082
1138,7988
834,5980
15989,2750
18059,8026
5886,11466
10516,4548
348,4919
18402,8940
1660,2402
16881,5088
20021,3561
1423,3931
14214,1103
961,9591
19402,2950
21809,8274
7258,3844
11154,9540
9933,3978
16653,9646
949,7405
13941,5388
11518,8986
4422,506
3777,7005
1711,1046
15042,6784
18333,4266
15850,10868
21612,7356
21722,11087
19550,7997
8480,7691
270,6206
21502,3607
5365,7463
20737,11078
11029,11068
19300,5608
21182,5477
8241,4303
14069,5126
12151,798
17526,5066
10551,10369
12027,7512
18728,8522
12851,5901
6908,9036
13051,8101
6206,9432
5151,2440
21455,11129
17254,7521
10220,9869
10959,3310
1872,9724
17646,374
19411,8916
20593,11635
2663,10790
21141,2757
3201,5733
7406,9331
17013,4843
10425,8484
8974,3874
11367,5247
10258,7652
9313,7278
5509,2760
12974,11108
3011,3998
19826,11400
1760,9411
5417,7345
579,3338
1319,6367
9926,3595
3293,1103
20509,7599
1847,6410
229,12066
13884,1830
16167,3310
18983,11757
1177,10639
1331,10344
5497,714
17786,2833
15008,5334
11153,7485
1711,6850
17743,9122
20109,8682
146,5129
1588,6173
769,3041
1649,7383
1581,11797
8745,5181
1908,5902
17925,5623
5860,10081
18487,6826
20879,9767
16714,2925
12255,531
16372,5024
2886,3532
10624,11244
18715,1157
20583,7381
1902,7649
13975,2360
19499,334
21124,1849
18667,241
812,3792
10126,4189
11314,2297
1799,1391
19552,9495
4211,2347
21289,1148
10401,9654
9570,800
19866,12037
16512,8506
16693,6141
19189,3438
3864,2735
13573,2391
7382,3738
11239,11766
8476,8317
4666,6384
14668,3362
5861,4380
16140,3793
11063,9165
2040,1173
19105,3532
1630,10470
15526,9426
21231,2237
4632,369
6966,2574
16811,3931
7262,8548
9834,3460
905,11476
15303,507
20198,2109
22327,7827
17729,444
79,9368
8367,6940
16361,6510
18972,665
4719,6769
628,5360
17509,9005
1242,788
7128,10506
12839,11149
15437,7607
9049,6851
11906,727
1588,8082
675,12062
4936,3846
16608,1504
12526,1500
3431,6122
8833,10436
6199,1407
2865,10933
22136,5935
21918,546
8891,2557
19735,11798
9949,7338
14199,10705
3133,2641
19139,5722
1918,3881
9752,1253
13800,977
18689,639
8169,351
14516,5824
1332,1133
4580,9143
18352,7607
21274,6435
16736,6252
1113,3462
8379,8571
5490,5619
1652,9522
12723,7009
22041,8910
14367,682
3161,3952
20824,12018
13413,10486
20941,4039
411,8948
16343,8441
14689,978
14644,9581
4958,2072
3075,11158
12341,5856
22155,5391
4317,12098
4273,3247
19302,10927
9232,689
11190,7163
7146,9075
2199,4137
19838,3782
4376,9648
18603,3823
21412,11364
18390,6395
18321,10206
13519,1242
8762,2073
18699,5071
8134,1900
5611,5587
12674,10254
14255,3050
11950,4165
13327,5692
14197,7920
18111,3499
12601,9609
11073,2480
911,12032
5986,6164
19306,3291
7062,851
13462,2108
397,7967
8141,3841
13971,11376
5042,5484
1529,8720
2859,3075
20960,7179
5055,3172
7624,5766
9717,470
244,8824
9902,2061
5296,10559
21313,6529
20466,7819
4575,4935
8703,1138
15530,9869
5512,4530
5861,504
18339,4704
20421,10460
1412,8683
20673,9458
19128,11078
17976,53
1940,8361
11225,7827
21409,2314
2256,2854
8085,10206
16044,3331
9956,10439
17540,327
16708,9368
6652,8100
12542,1798
8985,2136
290,7163
2704,2390
13534,7154
6550,8416
15196,5262
12708,7117
12926,9692
19765,162
9120,1163
6292,6618
8279,7857
4491,11453
8761,4009
4392,1895
11762,9789
13271,7124
5101,11889
7206,1952
17756,9316
20431,4150
9406,9748
1894,2256
21642,6820
5979,912
5107,6432
17762,1204
10208,5137
17219,384
13711,78
161,8890
14449,1048
8677,2483
6529,1499
13210,7303
18118,609
16302,1413
17773,2151
16227,5827
1050,9736
4581,10998
6819,9275
17192,6575
5294,281
17877,11201
5653,2805
9707,10552
1006,7198
4865,6630
15933,3964
17998,10635
7977,5959
1918,234
1324,6692
16464,11831
253,10231
4925,4559
7641,6351
13610,4855
21878,1330
3833,5411
6169,7062
4127,5116
8694,1153
21005,8226
13851,3977
7746,369
11262,1504
19389,3185
19120,7290
16848,4152
2853,10424
2634,1046
9337,11053
3048,9932
14039,7649
17009,1980
17698,484
16972,5627
173,3532
11303,9555
3944,7353
4259,5247
778,7621
17526,11860
10378,10983
22242,210
15742,13
1929,9462
10654,7354
21100,6989
12932,7482
2611,10790
416,10045
8308,2005
5447,851
14412,946
17386,104
17242,7496
15736,5890
15088,1970
18164,9258
15168,305
11499,2313
6282,2340
8187,10252
16616,10975
3231,6500
14418,1115
17450,7131
14620,2658
12954,10968
18270,10363
10263,4976
16240,4324
1138,8005
20744,7296
4248,3377
14164,1648
2414,5686
14866,10740
9712,2354
7773,1863
21371,11276
5393,2132
683,7647
9374,2735
9594,10248
7850,6730
12433,2523
18136,11447
17222,3738
1202,3704
6309,11778
19902,8956
198,4800
1119,1555
16220,4257
6940,2840
3272,11003
18800,7767
3199,5592
4225,4416
1918,8926
15725,1639
6975,11542
12187,9561
3198,4947
19899,4866
5233,82
17222,11173
2479,11615
17894,10393
3535,6794
523,6864
20200,9842
20481,2649
15410,8389
18478,9694
17220,7578
9463,3672
3960,10925
13773,5071
17277,1901
1324,3530
2503,10882
3602,10085
21312,1473
15635,1875
16842,273
6937,11413
8631,7190
5403,3849
10011,1883
1087,11949
21064,5997
5310,5984
8739,5854
19868,1336
15053,6114
5075,7479
5993,3430
4384,8356
11431,12022
5084,6601
11,4669
3947,6341
9377,9042
12921,1838
6431,1462
22043,4765
17499,8566
7921,4552
5133,8330
2277,1688
6982,7280
3579,11170
2190,9800
9552,2708
22263,2313
14096,398
5393,3473
17307,3971
4033,11201
9851,6144
18118,1586
9142,3639
10806,11364
18974,6131
10977,8972
4283,1513
17697,3926
1544,10049
6477,11156
232,7830
4843,10434
1905,506
4292,1328
4442,12023
16032,7555
10199,11177
10400,2100
1027,4117
20432,5683
4790,11816
19121,4230
9628,7643
12257,8357
600,3438
8788,8393
7524,7602
18752,6427
4830,2626
6253,469
9956,7679
14401,9570
21171,2229
13790,11653
1807,7314
9765,11603
240,8204
15658,2288
6392,3908
2701,1560
17192,4214
15273,3855
2081,11138
10685,7449
12769,8021
4128,9325
6620,5148
1751,6010
9021,8553
11032,5493
15031,6097
8578,11798
17684,1817
15607,3837
9016,11669
9151,9296
9524,8982
12871,11603
15982,7057
9047,9734
5247,6842
15779,8262
20237,461
19936,1103
9033,10969
1749,10436
21297,11197
12909,707
12905,10257
13598,10846
4770,11771
19613,10376
17999,3843
12803,6365
10377,11829
3626,1333
2664,11160
2984,3641
10508,5470
15559,6663
20363,958
1265,10968
5497,3773
2730,6937
8179,2899
8646,8325
10283,11701
1597,6696
8922,2974
18340,2204
12625,6792
21129,8905
4789,5582
13108,8958
16440,172
16645,8494
1974,1557
15536,2893
8148,2175
16068,10969
7779,1831
13729,5870
17295,1031
20635,11061
8254,11880
11780,11680
6780,2537
10883,9362
19330,4603
5462,2480
20789,12074
16443,8153
4945,1816
5623,1370
14171,1101
21381,11307
5635,9821
5545,7863
2288,5941
20665,7354
20907,956
22126,11156
21738,7929
12278,10707
5444,5672
6392,6382
1558,11997
20390,11857
3856,992
6866,62
10934,5049
7579,4583
10237,260
1327,11502
17249,3778
7401,2586
8547,7022
16679,2514
20092,2107
6951,10123
282,4445
12296,4733
2762,4555
16210,6851
3204,7727
14073,1545
17731,2094
20921,9391
15396,5366
5347,3320
12714,300
18000,8601
22009,8858
12185,4875
6166,11938
21436,11380
10632,3797
6530,11688
11335,7732
4728,803
218,10206
1614,1539
12989,8096
10172,1449
12791,3796
15361,8500
14393,8515
13415,974
16283,3864
8082,5014
20683,10689
14410,8738
11924,9634
4983,2334
6416,1082
6697,9908
8974,4472
17629,2507
9069,7148
6913,10927
4504,7579
6468,11988
12655,817
18781,210
1179,3644
4312,9165
1348,5603
3795,5705
1313,11360
16362,10900
17398,7220
18671,4055
1458,1986
1915,9230
13038,3039
11721,1725
9356,2369
8272,10642
13578,4778
6841,10251
18453,6943
10076,4525
17539,2932
17251,7746
10827,6287
6502,11078
334,3881
22028,10983
20022,3749
19345,11234
19993,10105
600,1445
12065,3102
2979,11619
19065,1839
18462,8511
7484,8720
12027,6882
3319,9926
13759,2673
19094,5805
4373,6488
14061,6350
10672,5805
11319,6943
6343,7975
21752,1174
9557,3714
18440,6649
20708,1756
21199,1784
9149,435
4183,3943
8973,10553
5407,433
10181,1845
8920,10105
2126,2435
11503,7303
5920,4330
16194,5360
3960,601
1856,5970
1572,7961
16591,2376
19517,8342
21244,6085
21448,10882
11015,5820
19288,6937
12421,11430
13845,9067
12061,4012
10916,9671
12393,4018
20965,10933
1941,1223
10686,1759
80,11530
6468,9279
3464,11383
5759,8819
21495,8794
8184,11460
22348,10933
16484,9054
4568,6123
3632,910
1952,7661
